440261,974,48.72790,15.03790,2019/07/04,09:18:22.601,-55.46,2.71,,207,335,OEFDI   
440261,974,48.72816,15.03768,2019/07/04,09:18:23.080,-55.28,2.74,73,207,335,OEFDI   
440261,974,48.72842,15.03754,2019/07/04,09:18:23.680,-55.03,2.77,73,207,335,OEFDI   
440261,974,48.72922,15.03711,2019/07/04,09:18:25.263,-54.28,2.86,73,205,340,OEFDI   
440261,1005,48.72986,15.03690,2019/07/04,09:18:26.576,-53.57,2.92,73,200,346,OEFDI   
440261,1005,48.73004,15.03681,2019/07/04,09:18:27.012,-53.41,2.94,73,198,347,OEFDI   
440261,1005,48.73032,15.03669,2019/07/04,09:18:27.559,-53.13,2.97,73,198,347,OEFDI   
440261,1035,48.73172,15.03631,2019/07/04,09:18:30.398,-51.62,3.1,73,198,350,OEFDI   
440261,1035,48.73302,15.03620,2019/07/04,09:18:33.073,-50.05,3.22,73,194,358,OEFDI   
440261,1066,48.73493,15.03631,2019/07/04,09:18:37.114,-47.62,3.38,73,192,6,OEFDI   
440261,1096,48.73677,15.03690,2019/07/04,09:18:40.993,-44.92,3.52,73,190,15,OEFDI   
440261,1157,48.74159,15.04036,2019/07/04,09:18:52.351,-36.3,3.85,73,183,33,OEFDI   
440261,1188,48.74304,15.04197,2019/07/04,09:18:56.230,-33.18,3.95,73,183,33,OEFDI   
440261,1188,48.74323,15.04211,2019/07/04,09:18:56.719,-32.86,3.96,73,183,33,OEFDI   
440261,1218,48.74410,15.04317,2019/07/04,09:18:59.122,-30.91,4.02,73,183,39,OEFDI   
440261,1218,48.74485,15.04411,2019/07/04,09:19:01.200,-29.22,4.07,73,185,40,OEFDI   
440261,1248,48.74638,15.04627,2019/07/04,09:19:05.679,-25.51,4.18,73,185,40,OEFDI   
440261,1279,48.74799,15.04888,2019/07/04,09:19:10.780,-21.28,4.3,73,185,48,OEFDI   
440261,1279,48.74843,15.04961,2019/07/04,09:19:12.178,-20.12,4.33,73,185,48,OEFDI   
440261,1462,48.75597,15.06659,2019/07/04,09:19:40.922,3.15,5.04,73,188,56,OEFDI   
440261,1462,48.75639,15.06760,2019/07/04,09:19:42.542,4.33,5.09,73,188,56,OEFDI   
440261,1462,48.75691,15.06876,2019/07/04,09:19:44.508,5.65,5.16,73,188,56,OEFDI   
440261,1614,48.76040,15.08755,2019/07/04,09:20:11.891,24.49,5.8,73,194,72,OEFDI   
440261,1614,48.76035,15.08791,2019/07/04,09:20:12.364,24.84,5.8,73,200,95,OEFDI   
440261,1614,48.76035,15.08838,2019/07/04,09:20:12.959,25.27,5.81,73,200,96,OEFDI   
440261,1644,48.76021,15.08937,2019/07/04,09:20:14.297,26.23,5.82,73,203,98,OEFDI   
440261,1675,48.75824,15.09789,2019/07/04,09:20:25.851,34.42,5.85,73,203,98,OEFDI   
440261,1797,48.75020,15.10924,2019/07/04,09:20:48.049,47.74,5.51,73,201,157,OEFDI   
440261,1797,48.74997,15.10938,2019/07/04,09:20:48.517,47.99,5.49,73,201,157,OEFDI   
440261,1827,48.74936,15.10967,2019/07/04,09:20:49.773,48.62,5.45,73,201,157,OEFDI   
440261,1827,48.74918,15.10974,2019/07/04,09:20:50.221,48.79,5.44,73,201,162,OEFDI   
440261,1827,48.74895,15.10986,2019/07/04,09:20:50.646,49.04,5.43,73,201,164,OEFDI   
440261,1858,48.74602,15.11043,2019/07/04,09:20:56.546,51.62,5.2,73,201,164,OEFDI   
440261,1980,48.73693,15.09818,2019/07/04,09:21:23.576,51.35,3.85,73,187,246,OEFDI   
440261,1980,48.73684,15.09789,2019/07/04,09:21:24.016,51.21,3.83,73,187,246,OEFDI   
440261,2741,48.70697,15.01423,2019/07/04,09:23:35.908,-94.31,3.67,73,196,212,OEFDI   
440261,2802,48.70053,15.01173,2019/07/04,09:23:48.759,-101.29,3.99,73,218,184,OEFDI   
440261,3381,48.66719,15.08247,2019/07/04,09:25:30.215,157.69,5.01,73,242,114,OEFDI   
440261,3381,48.66715,15.08300,2019/07/04,09:25:30.779,157.14,5.02,73,242,114,OEFDI   
440261,3472,48.66566,15.09659,2019/07/04,09:25:45.285,145.04,5.53,73,253,97,OEFDI   
440261,3472,48.66550,15.09845,2019/07/04,09:25:47.198,143.63,5.61,73,253,97,OEFDI   
440261,3655,48.66855,15.12658,2019/07/04,09:26:18.384,124.87,6.55,73,242,75,OEFDI   
440261,3716,48.67232,15.13472,2019/07/04,09:26:29.361,119.31,6.71,73,235,49,OEFDI   
440261,3777,48.67699,15.14106,2019/07/04,09:26:40.390,114.34,6.77,73,222,36,OEFDI   
440261,3777,48.67725,15.14140,2019/07/04,09:26:40.939,114.08,6.78,73,222,36,OEFDI   
440261,3777,48.67740,15.14155,2019/07/04,09:26:41.373,113.94,6.78,73,222,36,OEFDI   
440261,3807,48.67898,15.14314,2019/07/04,09:26:44.762,112.51,6.78,73,222,36,OEFDI   
440261,3807,48.67918,15.14339,2019/07/04,09:26:45.266,112.31,6.79,73,220,32,OEFDI   
440261,3868,48.68591,15.14888,2019/07/04,09:26:59.144,106.78,6.8,73,220,26,OEFDI   
440261,3868,48.68614,15.14909,2019/07/04,09:26:59.561,106.6,6.81,73,218,25,OEFDI   
440261,3868,48.68637,15.14923,2019/07/04,09:27:00.000,106.42,6.81,73,218,25,OEFDI   
440261,3868,48.68656,15.14935,2019/07/04,09:27:00.437,106.28,6.8,73,218,25,OEFDI   
440261,3868,48.68683,15.14958,2019/07/04,09:27:00.983,106.07,6.81,73,218,25,OEFDI   
440261,3868,48.68712,15.14979,2019/07/04,09:27:01.527,105.84,6.81,73,218,25,OEFDI   
440261,4020,48.70086,15.15282,2019/07/04,09:27:28.178,96.48,6.6,73,220,24,OEFDI   
440261,4051,48.70322,15.15226,2019/07/04,09:27:33.040,94.95,6.52,73,220,24,OEFDI   
440261,4051,48.70349,15.15219,2019/07/04,09:27:33.587,94.77,6.51,73,220,24,OEFDI   
440261,4051,48.70402,15.15210,2019/07/04,09:27:34.624,94.42,6.5,73,220,24,OEFDI   
440261,4051,48.70444,15.15195,2019/07/04,09:27:35.500,94.14,6.48,73,194,350,OEFDI   
440261,4142,48.70976,15.15015,2019/07/04,09:27:47.076,90.57,6.32,73,187,347,OEFDI   
440261,4142,48.70999,15.15008,2019/07/04,09:27:47.513,90.41,6.31,73,188,346,OEFDI   
440261,4142,48.71096,15.14971,2019/07/04,09:27:49.665,89.74,6.28,73,188,346,OEFDI   
440261,4142,48.71146,15.14944,2019/07/04,09:27:50.681,89.39,6.26,73,188,345,OEFDI   
440261,4142,48.71210,15.14916,2019/07/04,09:27:52.102,88.94,6.25,73,190,344,OEFDI   
440261,4142,48.71231,15.14906,2019/07/04,09:27:52.595,88.79,6.24,73,190,344,OEFDI   
440261,4142,48.71251,15.14895,2019/07/04,09:27:53.029,88.65,6.23,73,190,343,OEFDI   
440261,4173,48.71530,15.14740,2019/07/04,09:27:59.146,86.64,6.14,73,196,339,OEFDI   
440261,4356,48.73036,15.13754,2019/07/04,09:28:32.845,74.41,5.82,73,196,338,OEFDI   
440261,4416,48.73382,15.13461,2019/07/04,09:28:41.650,71.14,5.78,73,196,338,OEFDI   
440261,4477,48.73929,15.12874,2019/07/04,09:28:56.274,65.29,5.72,73,183,319,OEFDI   
440261,4477,48.73947,15.12853,2019/07/04,09:28:56.838,65.08,5.71,73,183,318,OEFDI   
440261,4477,48.73993,15.12782,2019/07/04,09:28:58.291,64.49,5.7,73,181,315,OEFDI   
440261,4477,48.73237,15.08358,2019/07/04,09:30:10.766,40.9,2.81,73,183,237,OEFDI   
440261,4416,48.73178,15.08134,2019/07/04,09:30:13.824,38.26,2.67,73,211,248,OEFDI   
440261,4386,48.73167,15.08098,2019/07/04,09:30:14.282,37.82,2.65,73,214,248,OEFDI   
440261,4051,48.72963,15.07219,2019/07/04,09:30:23.766,22.52,2.2,73,220,248,OEFDI   
440261,4020,48.72949,15.07099,2019/07/04,09:30:24.855,19.62,2.16,73,220,248,OEFDI   
440261,3990,48.72949,15.07042,2019/07/04,09:30:25.401,18.13,2.15,73,301,264,OEFDI   
440261,3929,48.72953,15.06818,2019/07/04,09:30:27.312,12.01,2.12,73,303,267,OEFDI   
440261,3838,48.73014,15.06522,2019/07/04,09:30:29.933,3.44,2.17,73,314,289,OEFDI   
440261,3777,48.73121,15.06291,2019/07/04,09:30:32.281,-2.9,2.29,73,318,296,OEFDI   
440261,3716,48.73178,15.06197,2019/07/04,09:30:33.291,-5.26,2.36,73,318,296,OEFDI   
440261,3168,48.74908,15.06110,2019/07/04,09:30:53.690,-4.14,4.28,73,366,1,OEFDI   
440261,3015,48.75435,15.06359,2019/07/04,09:30:59.970,-0.51,4.86,73,366,1,OEFDI   
440261,2589,48.76863,15.07000,2019/07/04,09:31:16.740,5.69,6.46,73,353,17,OEFDI   
440261,2558,48.76901,15.07021,2019/07/04,09:31:17.176,5.85,6.51,73,353,17,OEFDI   
440261,2558,48.76994,15.07057,2019/07/04,09:31:18.283,6.09,6.61,73,350,15,OEFDI   
440261,2376,48.77692,15.07352,2019/07/04,09:31:26.735,7.87,7.4,73,338,16,OEFDI   
440261,2345,48.77734,15.07375,2019/07/04,09:31:27.293,8.01,7.45,73,338,16,OEFDI   
440261,2315,48.77902,15.07454,2019/07/04,09:31:29.373,8.44,7.64,73,338,16,OEFDI   
440261,2040,48.78670,15.08242,2019/07/04,09:31:40.441,13.12,8.56,73,342,50,OEFDI   
440261,2040,48.78698,15.08307,2019/07/04,09:31:41.055,13.52,8.6,73,344,53,OEFDI   
440261,2010,48.78768,15.08473,2019/07/04,09:31:42.515,14.52,8.7,73,344,59,OEFDI   
440261,1980,48.78800,15.08575,2019/07/04,09:31:43.391,15.14,8.75,73,346,64,OEFDI   
440261,1949,48.78842,15.08763,2019/07/04,09:31:44.918,16.3,8.82,73,346,64,OEFDI   
440261,1888,48.78877,15.09092,2019/07/04,09:31:47.449,18.35,8.91,73,350,74,OEFDI   
440261,1827,48.78875,15.09334,2019/07/04,09:31:49.236,19.88,8.95,73,350,74,OEFDI   
440261,1797,48.78851,15.09615,2019/07/04,09:31:51.365,21.68,8.97,73,353,97,OEFDI   
440261,1766,48.78845,15.09676,2019/07/04,09:31:51.821,22.06,8.98,73,353,99,OEFDI   
440261,1766,48.78837,15.09738,2019/07/04,09:31:52.240,22.46,8.98,73,353,99,OEFDI   
440261,1705,48.78804,15.10000,2019/07/04,09:31:54.260,24.12,9,73,355,101,OEFDI   
440261,1675,48.78763,15.10273,2019/07/04,09:31:56.332,25.84,9.02,73,355,103,OEFDI   
440261,1614,48.78708,15.10599,2019/07/04,09:31:58.869,27.87,9.04,73,350,105,OEFDI   
440261,1584,48.78694,15.10669,2019/07/04,09:31:59.394,28.31,9.04,73,350,105,OEFDI   
440261,1584,48.78680,15.10740,2019/07/04,09:31:59.993,28.75,9.05,73,350,105,OEFDI   
440261,1553,48.78656,15.10859,2019/07/04,09:32:00.938,29.49,9.05,73,350,105,OEFDI   
440261,1523,48.78605,15.11104,2019/07/04,09:32:02.889,30.99,9.07,73,346,108,OEFDI   
440261,1523,48.78593,15.11155,2019/07/04,09:32:03.323,31.3,9.07,73,344,109,OEFDI   
440261,1431,48.78479,15.11592,2019/07/04,09:32:06.998,33.98,9.08,73,338,112,OEFDI   
440261,1431,48.78465,15.11648,2019/07/04,09:32:07.421,34.32,9.08,73,337,113,OEFDI   
440261,1279,48.78186,15.12391,2019/07/04,09:32:14.314,39,9.06,73,329,124,OEFDI   
440261,1218,48.78072,15.12599,2019/07/04,09:32:16.429,40.42,9.02,73,329,124,OEFDI   
440261,2101,48.63057,15.03796,2019/07/04,09:42:20.296,-162.58,9.1,73,207,163,OEFDI   
440261,2101,48.63034,15.03817,2019/07/04,09:42:20.733,-162.76,9.12,73,207,163,OEFDI   
440261,2101,48.62888,15.03916,2019/07/04,09:42:23.700,-163.67,9.26,73,207,163,OEFDI   
440261,2101,48.62837,15.03951,2019/07/04,09:42:24.613,-163.98,9.31,73,220,155,OEFDI   
440261,2132,48.62727,15.04028,2019/07/04,09:42:26.852,-164.65,9.42,73,222,155,OEFDI   
440261,2132,48.62700,15.04042,2019/07/04,09:42:27.344,-164.79,9.45,73,222,156,OEFDI   
440261,2132,48.62677,15.04056,2019/07/04,09:42:27.781,-164.91,9.47,73,222,156,OEFDI   
440261,2132,48.62651,15.04072,2019/07/04,09:42:28.293,-165.06,9.5,73,222,156,OEFDI   
440261,2132,48.62549,15.04141,2019/07/04,09:42:30.295,-165.65,9.6,73,220,156,OEFDI   
440261,2132,48.62503,15.04169,2019/07/04,09:42:31.273,-165.89,9.65,73,220,157,OEFDI   
440261,2193,48.62141,15.04380,2019/07/04,09:42:38.212,-167.68,10.02,73,220,157,OEFDI   
440261,2254,48.61441,15.04758,2019/07/04,09:42:51.370,-170.65,10.76,73,229,161,OEFDI   
440261,2315,48.60882,15.05019,2019/07/04,09:43:01.475,-172.55,11.36,73,229,161,OEFDI   
440261,2315,48.60836,15.05033,2019/07/04,09:43:02.350,-172.65,11.41,73,229,161,OEFDI   
440261,2315,48.60754,15.05071,2019/07/04,09:43:03.877,-172.91,11.49,73,229,161,OEFDI   
440261,2315,48.60705,15.05091,2019/07/04,09:43:04.753,-173.05,11.55,73,224,163,OEFDI   
440261,2345,48.60599,15.05141,2019/07/04,09:43:06.719,-173.38,11.66,73,222,163,OEFDI   
440261,2345,48.60516,15.05176,2019/07/04,09:43:08.250,-173.61,11.75,73,222,164,OEFDI   
440261,2345,48.60487,15.05192,2019/07/04,09:43:08.862,-173.71,11.78,73,222,164,OEFDI   
440261,2376,48.60411,15.05219,2019/07/04,09:43:10.268,-173.9,11.87,73,222,164,OEFDI   
440261,2376,48.60384,15.05235,2019/07/04,09:43:10.785,-173.99,11.9,73,222,164,OEFDI   
440261,2376,48.60352,15.05250,2019/07/04,09:43:11.361,-174.09,11.93,73,220,163,OEFDI   
440261,2376,48.60274,15.05282,2019/07/04,09:43:12.839,-174.29,12.02,73,220,163,OEFDI   
440261,2376,48.60249,15.05293,2019/07/04,09:43:13.341,-174.36,12.04,73,218,164,OEFDI   
440261,2406,48.60114,15.05345,2019/07/04,09:43:15.897,-174.69,12.19,73,218,164,OEFDI   
440261,2406,48.60045,15.05373,2019/07/04,09:43:17.153,-174.86,12.26,73,218,164,OEFDI   
440261,2406,48.60002,15.05394,2019/07/04,09:43:18.027,-174.99,12.31,73,214,163,OEFDI   
440261,2436,48.59835,15.05481,2019/07/04,09:43:21.357,-175.48,12.49,73,209,159,OEFDI   
440261,2436,48.59807,15.05503,2019/07/04,09:43:21.956,-175.6,12.52,73,209,158,OEFDI   
440261,2467,48.59737,15.05546,2019/07/04,09:43:23.453,-175.84,12.6,73,211,158,OEFDI   
440261,2467,48.59615,15.05641,2019/07/04,09:43:26.051,-176.34,12.73,73,211,158,OEFDI   
440261,2497,48.59413,15.05831,2019/07/04,09:43:30.479,-177.3,12.95,73,214,143,OEFDI   
440261,2497,48.59309,15.05965,2019/07/04,09:43:33.042,-177.95,13.06,73,218,140,OEFDI   
440261,2497,48.59290,15.05987,2019/07/04,09:43:33.499,-178.06,13.08,73,218,140,OEFDI   
440261,2497,48.59271,15.06014,2019/07/04,09:43:33.919,-178.19,13.11,73,218,140,OEFDI   
440261,2528,48.59235,15.06071,2019/07/04,09:43:34.847,-178.46,13.14,73,218,140,OEFDI   
440261,2528,48.59216,15.06095,2019/07/04,09:43:35.404,-178.57,13.17,73,222,134,OEFDI   
440261,2558,48.58885,15.06847,2019/07/04,09:43:46.007,177.97,13.54,73,227,114,OEFDI   
440261,2558,48.58873,15.06888,2019/07/04,09:43:46.531,177.78,13.55,73,227,114,OEFDI   
440261,2589,48.58795,15.07197,2019/07/04,09:43:50.409,176.41,13.64,73,229,106,OEFDI   
440261,2589,48.58786,15.07247,2019/07/04,09:43:50.957,176.19,13.66,73,229,106,OEFDI   
440261,2589,48.58781,15.07282,2019/07/04,09:43:51.396,176.03,13.66,73,229,105,OEFDI   
440261,2589,48.58772,15.07331,2019/07/04,09:43:52.012,175.82,13.67,73,229,105,OEFDI   
440261,2589,48.58764,15.07382,2019/07/04,09:43:52.543,175.59,13.69,73,229,103,OEFDI   
440261,2589,48.58759,15.07418,2019/07/04,09:43:53.049,175.43,13.69,73,227,102,OEFDI   
440261,2650,48.58731,15.08240,2019/07/04,09:44:02.588,171.81,13.77,73,229,97,OEFDI   
440261,2650,48.58736,15.08329,2019/07/04,09:44:03.627,171.41,13.77,73,229,84,OEFDI   
440261,2650,48.58740,15.08381,2019/07/04,09:44:04.172,171.18,13.77,73,229,83,OEFDI   
440261,2650,48.58746,15.08473,2019/07/04,09:44:05.284,170.78,13.77,73,229,82,OEFDI   
440261,2650,48.58759,15.08599,2019/07/04,09:44:06.686,170.22,13.77,73,229,80,OEFDI   
440261,2680,48.58777,15.08726,2019/07/04,09:44:08.238,169.65,13.76,73,229,78,OEFDI   
440261,2711,48.58834,15.09081,2019/07/04,09:44:12.527,168.06,13.73,73,227,74,OEFDI   
440261,2711,48.58846,15.09134,2019/07/04,09:44:13.077,167.82,13.72,73,225,73,OEFDI   
440261,2711,48.58855,15.09169,2019/07/04,09:44:13.568,167.66,13.72,73,227,73,OEFDI   
440261,2741,48.58927,15.09507,2019/07/04,09:44:17.785,166.13,13.68,73,227,70,OEFDI   
440261,2741,48.58997,15.09789,2019/07/04,09:44:21.266,164.84,13.64,73,227,70,OEFDI   
440261,2741,48.59011,15.09832,2019/07/04,09:44:21.813,164.64,13.63,73,227,68,OEFDI   
440261,2741,48.59020,15.09876,2019/07/04,09:44:22.303,164.44,13.62,73,227,68,OEFDI   
440261,2772,48.59155,15.10374,2019/07/04,09:44:28.639,162.16,13.55,73,227,68,OEFDI   
440261,2772,48.59164,15.10411,2019/07/04,09:44:29.095,161.99,13.55,73,225,67,OEFDI   
440261,2802,48.59197,15.10526,2019/07/04,09:44:30.549,161.46,13.53,73,225,67,OEFDI   
440261,2802,48.59211,15.10570,2019/07/04,09:44:31.046,161.26,13.52,73,224,67,OEFDI   
440261,2802,48.59221,15.10606,2019/07/04,09:44:31.533,161.09,13.52,73,224,67,OEFDI   
440261,2802,48.59230,15.10642,2019/07/04,09:44:32.027,160.93,13.51,73,224,67,OEFDI   
440261,2802,48.59239,15.10676,2019/07/04,09:44:32.479,160.77,13.51,73,224,66,OEFDI   
440261,2802,48.59253,15.10721,2019/07/04,09:44:32.958,160.56,13.5,73,224,66,OEFDI   
440261,2832,48.59388,15.11198,2019/07/04,09:44:39.071,158.38,13.44,73,225,65,OEFDI   
440261,2832,48.59402,15.11234,2019/07/04,09:44:39.633,158.21,13.43,73,225,65,OEFDI   
440261,2832,48.59413,15.11275,2019/07/04,09:44:40.055,158.02,13.43,73,225,65,OEFDI   
440261,2832,48.59421,15.11307,2019/07/04,09:44:40.491,157.88,13.43,73,225,65,OEFDI   
440261,2863,48.59431,15.11345,2019/07/04,09:44:40.931,157.71,13.43,73,225,65,OEFDI   
440261,2893,48.59579,15.11762,2019/07/04,09:44:46.575,155.76,13.35,73,220,58,OEFDI   
440261,2893,48.59611,15.11834,2019/07/04,09:44:47.648,155.41,13.34,73,220,57,OEFDI   
440261,2924,48.59775,15.12148,2019/07/04,09:44:52.475,153.85,13.23,73,218,55,OEFDI   
440261,2924,48.59812,15.12196,2019/07/04,09:44:53.381,153.58,13.21,73,218,55,OEFDI   
440261,2924,48.59830,15.12226,2019/07/04,09:44:53.874,153.43,13.19,73,214,46,OEFDI   
440261,2924,48.59853,15.12261,2019/07/04,09:44:54.420,153.24,13.18,73,214,45,OEFDI   
440261,2924,48.59871,15.12289,2019/07/04,09:44:54.934,153.1,13.17,73,212,44,OEFDI   
440261,2924,48.59908,15.12338,2019/07/04,09:44:55.895,152.83,13.14,73,212,42,OEFDI   
440261,2924,48.59933,15.12369,2019/07/04,09:44:56.493,152.65,13.12,73,212,42,OEFDI   
440261,2924,48.59953,15.12395,2019/07/04,09:44:56.986,152.51,13.11,73,212,42,OEFDI   
440261,2924,48.59972,15.12423,2019/07/04,09:44:57.478,152.36,13.09,73,212,39,OEFDI   
440261,2954,48.60223,15.12669,2019/07/04,09:45:03.178,150.85,12.89,73,207,29,OEFDI   
440261,2954,48.60240,15.12680,2019/07/04,09:45:03.595,150.77,12.88,73,205,27,OEFDI   
440261,2985,48.60342,15.12754,2019/07/04,09:45:05.724,150.25,12.79,73,205,26,OEFDI   
440261,2985,48.60440,15.12810,2019/07/04,09:45:07.813,149.8,12.71,73,205,26,OEFDI   
440261,2985,48.60489,15.12831,2019/07/04,09:45:08.905,149.61,12.66,73,201,18,OEFDI   
440261,2985,48.60512,15.12846,2019/07/04,09:45:09.330,149.49,12.64,73,201,18,OEFDI   
440261,3015,48.60558,15.12860,2019/07/04,09:45:10.254,149.33,12.6,73,201,18,OEFDI   
440261,3015,48.60598,15.12875,2019/07/04,09:45:11.130,149.18,12.56,73,201,18,OEFDI   
440261,3015,48.60626,15.12888,2019/07/04,09:45:11.676,149.06,12.54,73,201,18,OEFDI   
440261,3015,48.60654,15.12890,2019/07/04,09:45:12.220,148.98,12.51,73,201,18,OEFDI   
440261,3015,48.60673,15.12897,2019/07/04,09:45:12.622,148.91,12.49,73,198,10,OEFDI   
440261,3015,48.60695,15.12902,2019/07/04,09:45:13.096,148.84,12.47,73,198,9,OEFDI   
440261,3076,48.61349,15.12986,2019/07/04,09:45:26.370,146.82,11.83,73,198,3,OEFDI   
440261,3076,48.61395,15.12993,2019/07/04,09:45:27.296,146.67,11.78,73,198,3,OEFDI   
440261,3076,48.61414,15.12993,2019/07/04,09:45:27.731,146.62,11.76,73,198,3,OEFDI   
440261,3107,48.61693,15.13022,2019/07/04,09:45:33.355,145.72,11.49,73,196,3,OEFDI   
440261,3168,48.62109,15.13071,2019/07/04,09:45:41.826,144.3,11.09,73,198,4,OEFDI   
440261,3168,48.62130,15.13070,2019/07/04,09:45:42.264,144.24,11.07,73,198,4,OEFDI   
440261,3289,48.63080,15.13106,2019/07/04,09:46:01.868,140.99,10.14,73,198,4,OEFDI   
440261,3289,48.63098,15.13106,2019/07/04,09:46:02.252,140.92,10.12,73,192,,OEFDI   
440261,3289,48.63199,15.13106,2019/07/04,09:46:04.290,140.57,10.03,73,192,,OEFDI   
440261,3289,48.63270,15.13106,2019/07/04,09:46:05.801,140.31,9.96,73,192,,OEFDI   
440261,3289,48.63289,15.13106,2019/07/04,09:46:06.234,140.24,9.94,73,192,,OEFDI   
440261,3289,48.63312,15.13106,2019/07/04,09:46:06.673,140.16,9.92,73,192,,OEFDI   
440261,3320,48.63363,15.13106,2019/07/04,09:46:07.767,139.97,9.87,73,192,,OEFDI   
440261,3320,48.63387,15.13106,2019/07/04,09:46:08.204,139.88,9.84,73,192,,OEFDI   
440261,3320,48.63405,15.13113,2019/07/04,09:46:08.640,139.79,9.83,73,192,,OEFDI   
440261,3320,48.63464,15.13113,2019/07/04,09:46:09.839,139.57,9.77,73,192,,OEFDI   
440261,3320,48.63620,15.13114,2019/07/04,09:46:13.064,138.98,9.62,73,192,,OEFDI   
440261,3320,48.63647,15.13113,2019/07/04,09:46:13.627,138.88,9.6,73,192,,OEFDI   
440261,3350,48.63670,15.13113,2019/07/04,09:46:14.152,138.79,9.58,73,192,,OEFDI   
440261,3350,48.63717,15.13114,2019/07/04,09:46:15.030,138.6,9.53,73,192,,OEFDI   
440261,3350,48.63766,15.13113,2019/07/04,09:46:16.141,138.42,9.48,73,192,,OEFDI   
440261,3350,48.63815,15.13114,2019/07/04,09:46:17.102,138.22,9.44,73,192,,OEFDI   
440261,3350,48.63922,15.13113,2019/07/04,09:46:19.287,137.8,9.34,73,192,,OEFDI   
440261,3381,48.63940,15.13113,2019/07/04,09:46:19.725,137.73,9.32,73,192,,OEFDI   
440261,3381,48.63969,15.13114,2019/07/04,09:46:20.274,137.61,9.29,73,192,,OEFDI   
440261,3381,48.63995,15.13113,2019/07/04,09:46:20.870,137.51,9.27,73,192,,OEFDI   
440261,3381,48.64124,15.13113,2019/07/04,09:46:23.440,136.98,9.15,73,192,,OEFDI   
440261,3381,48.64146,15.13113,2019/07/04,09:46:24.037,136.89,9.13,73,192,,OEFDI   
440261,3381,48.64174,15.13114,2019/07/04,09:46:24.553,136.77,9.1,73,194,,OEFDI   
440261,3411,48.64449,15.13134,2019/07/04,09:46:30.156,135.52,8.85,73,194,,OEFDI   
440261,3411,48.64476,15.13134,2019/07/04,09:46:30.647,135.4,8.83,73,200,4,OEFDI   
440261,3411,48.64503,15.13141,2019/07/04,09:46:31.194,135.26,8.81,73,200,5,OEFDI   
440261,3503,48.65218,15.13339,2019/07/04,09:46:45.504,131.13,8.25,73,200,6,OEFDI   
440261,3503,48.65268,15.13353,2019/07/04,09:46:46.485,130.83,8.21,73,200,6,OEFDI   
440261,3503,48.65314,15.13367,2019/07/04,09:46:47.414,130.55,8.18,73,200,13,OEFDI   
440261,3503,48.65361,15.13388,2019/07/04,09:46:48.398,130.23,8.15,73,200,13,OEFDI   
440261,3533,48.65551,15.13453,2019/07/04,09:46:52.342,129.01,8.02,73,200,13,OEFDI   
440261,3564,48.65680,15.13501,2019/07/04,09:46:54.898,128.16,7.93,73,200,13,OEFDI   
440261,3564,48.65804,15.13536,2019/07/04,09:46:57.411,127.38,7.84,73,200,11,OEFDI   
440261,3564,48.65826,15.13543,2019/07/04,09:46:57.917,127.24,7.83,73,200,11,OEFDI   
440261,3564,48.65849,15.13547,2019/07/04,09:46:58.391,127.1,7.81,73,200,11,OEFDI   
440261,3594,48.66014,15.13599,2019/07/04,09:47:01.744,126.02,7.7,73,200,10,OEFDI   
440261,3594,48.66040,15.13605,2019/07/04,09:47:02.267,125.85,7.68,73,200,10,OEFDI   
440261,3594,48.66194,15.13649,2019/07/04,09:47:05.349,124.85,7.58,73,200,10,OEFDI   
440261,3594,48.66222,15.13656,2019/07/04,09:47:05.822,124.67,7.56,73,201,9,OEFDI   
440261,3594,48.66248,15.13662,2019/07/04,09:47:06.432,124.5,7.55,73,203,9,OEFDI   
440261,3624,48.66302,15.13677,2019/07/04,09:47:07.512,124.14,7.51,73,203,9,OEFDI   
440261,3655,48.66664,15.13775,2019/07/04,09:47:14.612,121.73,7.29,73,203,10,OEFDI   
440261,3655,48.66820,15.13824,2019/07/04,09:47:17.724,120.64,7.2,73,203,12,OEFDI   
440261,3655,48.66861,15.13839,2019/07/04,09:47:18.615,120.35,7.18,73,203,12,OEFDI   
440261,3655,48.66884,15.13846,2019/07/04,09:47:19.038,120.19,7.17,73,203,12,OEFDI   
440261,3685,48.66906,15.13851,2019/07/04,09:47:19.474,120.04,7.15,73,203,13,OEFDI   
440261,3746,48.67693,15.14075,2019/07/04,09:47:35.203,114.46,6.76,73,201,5,OEFDI   
440261,3777,48.67918,15.14092,2019/07/04,09:47:39.624,112.96,6.63,73,201,4,OEFDI   
440261,3777,48.67969,15.14099,2019/07/04,09:47:40.662,112.6,6.61,73,203,3,OEFDI   
440261,3777,48.68024,15.14106,2019/07/04,09:47:41.700,112.22,6.58,73,203,3,OEFDI   
440261,3838,48.68759,15.14169,2019/07/04,09:47:56.119,107.07,6.24,73,203,3,OEFDI   
440261,3868,48.68908,15.14176,2019/07/04,09:47:59.125,106.01,6.18,73,201,2,OEFDI   
440261,3990,48.70239,15.14118,2019/07/04,09:48:25.938,96.29,5.73,73,203,,OEFDI   
440261,3990,48.70295,15.14118,2019/07/04,09:48:27.031,95.86,5.72,73,203,,OEFDI   
440261,3990,48.70349,15.14120,2019/07/04,09:48:28.088,95.45,5.71,73,203,,OEFDI   
440261,3990,48.70404,15.14120,2019/07/04,09:48:29.214,95.03,5.71,73,203,,OEFDI   
